home_team_encoded,away_team_encoded,home_avg_points_last_5,away_avg_points_last_5,home_goals_scored_avg_last_5,away_goals_scored_avg_last_5,home_xg_avg_last_5,away_xg_avg_last_5,home_graph_xg_diff_avg_last_5,away_graph_xg_diff_avg_last_5,home_elo,away_elo,elo_difference,home_rest_days,away_rest_days,match_result
85.0,96.0,0.6527435054710926,2.3194189085507166,0.05662163440916778,2.9258558030709008,-0.2678637666386265,2.8063514929607916,0.6007907379591604,2.7642525768884587,-0.2567360183493028,2.268330546312552,-1.786666652516058,0.0881716081549115,0.06907798412275974,2
23.0,73.0,0.07461892979961011,-0.27527089344145295,-1.1297824622654318,-1.1586110866142647,-0.9265063413885987,-1.763424588393866,-0.5125307783594728,-1.0981657454580789,-0.7337587502942277,-0.5655341747212692,-0.12023774715181092,0.0881716081549115,0.09475345669242782,0
161.0,36.0,-1.3706925093790956,0.5896257072226037,-0.5365804139281319,0.008379453295782628,-1.0568352903801959,-0.005606526424163296,-0.8590221218460461,0.2574274555820457,-1.1154244337087895,1.6140425227673267,-1.9327055659435595,0.0881716081549115,0.04340251155309167,2
28.0,147.0,0.9418057933068337,-1.1401674941055093,-0.8331814380967817,-0.8668634516367527,-1.7167232613645131,-0.9611225283411658,-1.074327622629366,-0.5184485419129209,-0.11696379277560057,-1.0408040247981378,0.6533284597158142,0.0881716081549115,0.09475345669242782,0
84.0,14.0,0.07461892979961011,1.742821174774679,-0.8331814380967817,0.8836223582283182,-0.5099677072521505,2.335188421026552,-0.20147045244723955,2.5332591999433034,-0.4484916092382379,2.905276195698473,-2.3732135379844785,0.0881716081549115,0.06907798412275974,2
116.0,105.0,1.8089926568140573,0.8779245741106224,3.319232900264317,-0.28336818168172917,1.769813397967759,-0.32834133553932915,1.637926575393849,0.4056017369664101,2.6092435511211116,-0.02504172159139016,1.8678893085684614,0.0881716081549115,0.06907798412275974,0
129.0,80.0,1.519930368978316,2.3194189085507166,0.05662163440916778,3.217603438048413,-0.008693975412528844,2.487503838473642,0.7032575644129941,1.802090245693835,2.0443331339841455,1.275500398056509,0.5473152943107402,0.06358751079217882,0.24880629211043626,0
97.0,107.0,0.07461892979961011,-0.5635697603294717,-0.23997938975948205,-0.8668634516367527,-0.22937181941434392,-1.6417509495697375,0.00490710249877289,-0.9403299728231062,1.111863902896413,-0.6796764083137548,1.26920942131164,0.06358751079217882,0.09475345669242782,0
70.0,22.0,-0.214443358036131,0.8779245741106224,0.3532226585778179,0.5918747232508065,-0.38372417828056515,0.7091908369173479,-0.9099161305924229,0.4062151481465543,-0.855117120324509,-0.04746120542727826,-0.572776397504951,0.06358751079217882,0.09475345669242782,2
138.0,34.0,-0.214443358036131,0.01302797344656583,-0.5365804139281319,1.4671176281833418,0.1728430105113736,0.17252406513129148,0.2944144069255781,-0.10464045065610533,0.694208478979584,-0.7651712628394618,1.0335354723749248,0.06358751079217882,0.06907798412275974,0
46.0,151.0,0.07461892979961011,0.01302797344656583,-0.5365804139281319,0.008379453295782628,-1.1524776048074252,-0.3081570470389203,-0.5711253528036587,-0.3281660704962591,-0.9065977563104468,-1.2015473958306686,0.20712107455034792,0.06358751079217882,0.09475345669242782,0
150.0,99.0,0.36368121763535155,-2.005064094769566,-0.8331814380967817,-1.4503587215917764,-1.1305458936347192,-0.6103315888089135,-0.06483922475131561,-0.7414832307797523,-0.3976016649933197,-1.9626667133100124,1.106458920302681,0.0881716081549115,0.06907798412275974,1
145.0,128.0,-0.214443358036131,0.5896257072226037,0.3532226585778179,-1.1586110866142647,-0.17790398513848496,-1.298289493864767,-0.6985075420958702,-0.9661808725577615,-0.7088802937583452,-0.5693766306342816,-0.09987865663337428,0.0881716081549115,0.09475345669242782,0
67.0,5.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,0.008379453295782628,-0.09806542660551924,-0.6662942995634293,0.34656024551398223,-0.6694386053716409,-0.2798949541622626,-0.32708451757745266,0.03291064138167743,0.0881716081549115,0.09475345669242782,1
11.0,124.0,0.6527435054710926,1.4545223078866598,-0.8331814380967817,1.1753699932058304,-1.0875872961181272,1.4977806463414858,0.03613221325739533,1.7284306493112394,1.7897148171212607,1.748373602178498,0.032258404240413326,0.0881716081549115,0.06907798412275974,1
106.0,0.0,1.2308680811425752,0.01302797344656583,0.05662163440916778,0.30012708827329476,0.2953757091753406,-0.6041464881998765,1.1915493201104246,0.270855831906869,2.5162059395344953,0.2427085745439514,1.6125109590032838,0.06358751079217882,0.06907798412275974,0
94.0,45.0,-1.0816302215433544,0.01302797344656583,-1.4263834864340816,-0.28336818168172917,-0.7733746417002433,0.059616049876379355,-0.9914897985387248,0.5520832661315451,-1.1045978828349545,-0.9830915747691668,-0.0878136362792005,0.06358751079217882,0.09475345669242782,0
42.0,62.0,0.07461892979961011,-0.8518686272174905,0.05662163440916778,-0.5751158166592409,-0.9322385814307459,-0.3627569779115494,-0.9753590819325844,0.1728027239825422,-0.8365651929812806,-1.5035742869562096,0.47043418957466765,0.0881716081549115,0.09475345669242782,2
148.0,37.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,-0.5751158166592409,0.12678432002977505,-0.06272241746043365,0.6063616686235296,-0.12801219948278297,-0.1144506509250087,-0.6374358429362972,0.36976747696040674,0.0881716081549115,0.09475345669242782,1
17.0,136.0,-1.948817085050578,-0.8518686272174905,-1.1297824622654318,-1.4503587215917764,-1.689957144915424,-0.5921086629900421,-2.28454097669555,-0.2119207375430153,-1.6220562386297175,-0.8027860793753973,-0.5822837264274597,0.0881716081549115,0.06907798412275974,2
152.0,31.0,0.6527435054710926,-0.27527089344145295,0.9464247069151176,0.008379453295782628,0.27073263021086796,-0.05901617635589029,0.21366774255848456,-0.5344568312127771,-0.6173906386359933,-1.0496027662908733,0.3047076598943138,0.2602602896940403,0.09475345669242782,2
132.0,56.0,-0.7925679337076131,0.5896257072226037,-0.8331814380967817,1.1753699932058304,-1.481087847434957,0.6067509447574051,-1.1907186053988774,0.9383974551267323,-0.961786471005336,0.06507068711184522,-0.7280191673905722,0.06358751079217882,0.09475345669242782,1
30.0,108.0,-0.214443358036131,-1.1401674941055093,-1.4263834864340816,-0.8668634516367527,-0.8193354712990684,0.37780774941055817,-1.2824120914552415,-0.3018313108105311,-0.7046132660512698,0.22548670535422866,-0.6591400085212099,0.06358751079217882,0.09475345669242782,1
135.0,78.0,1.519930368978316,1.4545223078866598,2.726030851927017,2.3423605331158774,0.6677270480448169,0.6637184331570839,-0.29517900994127366,0.8511667992917777,0.014356168011908565,2.076838614058659,-1.4589777569017088,0.0881716081549115,0.09475345669242782,0
137.0,68.0,1.2308680811425752,-0.8518686272174905,0.05662163440916778,-0.28336818168172917,-0.14472642752037984,-0.33449354278046234,0.7517230887017642,-0.021462248179643054,0.0009743163656423199,-1.284138865585712,0.9090918570035681,0.11275570551764419,0.12042892926209589,0
51.0,154.0,-0.5035056458718721,2.3194189085507166,-1.4263834864340816,3.217603438048413,-0.7929200230132514,1.0333989629297995,-0.44046959182535556,0.4601059340751035,-0.24826500246442595,0.7543859754797032,-0.7096942385152171,0.0881716081549115,0.12042892926209589,2
92.0,102.0,1.8089926568140573,0.3013268403345849,3.319232900264317,-0.5751158166592409,1.4179549822921145,-0.4433139833517567,1.556781462036374,0.10168869560976702,1.2683487070962332,-0.6874863523515223,1.3856951686562091,0.06358751079217882,0.09475345669242782,1
159.0,162.0,-0.7925679337076131,-0.5635697603294717,0.3532226585778179,-0.5751158166592409,0.5534744674066385,-1.1538673372715946,0.08464635796084116,-1.228847125914002,-0.7224627283049074,-0.9556015626113268,0.16370610931352883,0.06358751079217882,0.09475345669242782,0
160.0,69.0,-1.3706925093790956,-0.27527089344145295,-1.7229845106027315,0.5918747232508065,-0.6928883373241573,-0.40018771818130466,-0.9482480647913863,-0.24827488321978014,-0.9084117847314436,-0.8526431439983205,-0.04098040568670557,0.11275570551764419,0.12042892926209589,0
79.0,87.0,-1.948817085050578,-1.1401674941055093,-1.1297824622654318,-0.8668634516367527,-1.0621023028923324,-1.0900855669814562,-2.393055807366208,-1.2385892268182541,-1.725582147656555,-1.13539764597771,-0.4204026479622519,0.06358751079217882,0.09475345669242782,2
76.0,9.0,1.2308680811425752,0.01302797344656583,0.6498236827464677,0.008379453295782628,0.6583584218665901,0.9533594543125489,0.8681398654001882,0.9755736071400012,1.3448646986918051,0.5713097842507107,0.5494779753374276,0.0881716081549115,0.09475345669242782,0
10.0,158.0,-1.0816302215433544,1.742821174774679,-0.8331814380967817,1.4671176281833418,-0.08510779138525455,0.6112619259325318,-0.551795377403967,0.8009670869774691,0.19807005377275183,0.4703180923360815,-0.19225498832529325,0.0881716081549115,0.09475345669242782,1
20.0,98.0,-1.6597547972148368,1.1662234409986414,-1.1297824622654318,2.3423605331158774,-0.451439132616809,1.9364519554448734,-0.1463092350894895,1.303846320146181,0.29772060296169833,1.0179368022482433,-0.5089802711247098,0.11275570551764419,0.09475345669242782,1
4.0,88.0,-0.214443358036131,0.01302797344656583,-0.8331814380967817,0.30012708827329476,-1.2482694289166696,-0.8212277996070727,-0.21701199209306446,-0.6225049477270758,-0.6481906506247517,-0.5378573670089333,-0.0791413124390051,-0.20683756019788074,-0.187676741573921,0
156.0,19.0,-1.0816302215433544,-1.1401674941055093,-0.5365804139281319,-0.5751158166592409,-0.4118248919353213,-0.9186671348835488,-0.7492609650527062,-0.9027929461386037,-1.6947306831187925,-0.9018764353549457,-0.5637194590392429,0.11275570551764419,0.14610440183176396,2
47.0,123.0,-1.3706925093790956,-0.5635697603294717,-1.1297824622654318,1.1753699932058304,-1.4222835536457694,-0.2579843339975699,-1.2126046399488315,0.0009235981162467939,-0.8750118703722504,-0.34418699799476454,-0.3769793695352973,0.11275570551764419,0.17177987440143203,0
27.0,144.0,0.36368121763535155,0.01302797344656583,-0.23997938975948205,0.30012708827329476,-0.39277036838352647,-0.005373977962701859,-0.08256525908469853,-0.6907337464855445,-0.3700870635038915,-0.6189665177395203,0.17543438186992333,0.13733980288037687,0.14610440183176396,1
69.0,157.0,-0.214443358036131,0.5896257072226037,0.3532226585778179,0.30012708827329476,-0.43524859323348825,-0.17804771277527529,-0.30671906663277354,-0.033867599106868776,-1.0215455518997858,-1.0757096293673865,0.03659559861327179,-0.1330852681096827,-0.0849748512952487,1
133.0,145.0,-0.7925679337076131,0.3013268403345849,-0.8331814380967817,0.5918747232508065,-0.03442866922413093,0.043724345887455635,0.2907712997977384,-0.3766066134894952,-0.44090021955427683,-0.5956250548903635,0.10871008213570821,-0.0839170733842173,-0.11065032386491677,1
34.0,84.0,-0.214443358036131,-0.27527089344145295,0.9464247069151176,-0.8668634516367527,0.15659616228677387,-0.22381883421383006,-0.11454871642590538,-0.5765874969943675,-0.8114825553578355,-0.49742910490504383,-0.22352809828899803,-0.10850117074694998,-0.11065032386491677,0
162.0,85.0,-1.3706925093790956,0.3013268403345849,-0.8331814380967817,0.008379453295782628,-0.819009656693326,-0.5178053370061413,-1.2317649384710152,0.13501914590438968,-1.0132258840708241,-0.34386990147231744,-0.47520913119094493,-0.1330852681096827,-0.11065032386491677,1
2.0,47.0,-1.0816302215433544,-0.5635697603294717,-1.1297824622654318,0.30012708827329476,-1.319792530771734,-0.667516326429169,-0.9897661452359681,-0.24270620066178775,-0.9933629559130515,-0.6311560372857836,-0.25789816214846545,-0.0839170733842173,-0.1620012690042529,2
19.0,135.0,-1.0816302215433544,1.4545223078866598,-0.23997938975948205,2.6341081680933898,-1.1317380877224774,0.7150676578225394,-1.3339020490193774,0.014491879667006786,-0.798921255012222,0.12315349931471829,-0.6536217622461566,-0.15766936547241536,-0.11065032386491677,0
12.0,163.0,-0.5035056458718721,0.01302797344656583,0.05662163440916778,0.8836223582283182,-0.21023030841119486,0.19390054697771256,-0.10806421907576079,0.05546011989808076,-0.26612161658234224,-0.4368122728854066,0.1202986172352188,-0.0839170733842173,-0.0849748512952487,0
121.0,160.0,0.9418057933068337,-0.8518686272174905,0.3532226585778179,-0.5751158166592409,0.2461835287608046,0.09112521896135188,0.11867506842644908,-0.5200347237253898,0.7001747337528238,-0.7392400824889186,1.019422312345314,-0.0839170733842173,-0.13632579643458484,0
21.0,137.0,-1.6597547972148368,1.742821174774679,0.3532226585778179,0.30012708827329476,0.7454060654305443,0.35498548930044527,-0.2529976932714552,1.125482385028518,1.0092578234560052,0.0750862889891362,0.6625332082896173,-0.0839170733842173,-0.11065032386491677,1
58.0,93.0,-1.6597547972148368,0.3013268403345849,-1.4263834864340816,-0.28336818168172917,-0.6678782800492833,-0.983628859126991,-0.5508118094951838,-0.34311698943330593,-1.003207850507084,-0.8321837664835185,-0.12267183086259717,-0.0839170733842173,-0.0849748512952487,0
48.0,15.0,0.6527435054710926,0.5896257072226037,0.3532226585778179,1.4671176281833418,-0.15253704631095583,0.35711514363172436,0.29637976734980764,0.010485640489645823,-0.40975420503880344,-0.0029146384414261667,-0.2884886340938917,-0.0839170733842173,-0.0849748512952487,2
149.0,161.0,0.6527435054710926,-1.716765227881547,-0.23997938975948205,-1.1586110866142647,0.16583857899316923,-1.6201962315669987,0.5766532510300757,-1.3037307667552887,1.4744774499008821,-1.1767278273158917,1.8779477714103483,-0.0839170733842173,-0.0849748512952487,1
97.0,27.0,0.07461892979961011,0.5896257072226037,-0.23997938975948205,0.30012708827329476,-0.5792011751197815,-0.41077479287415913,-0.43731776139666834,0.1809326318139079,1.189877241040671,-0.4051143524008386,1.1303020441560057,-0.10850117074694998,-0.1620012690042529,0
43.0,144.0,-0.5035056458718721,-0.5635697603294717,-0.23997938975948205,0.30012708827329476,0.5102894695144229,-0.5700268861387927,1.001176936098854,-0.8267342529213545,-1.0903154932865309,-0.6078904359443417,-0.34310383366549835,-0.0839170733842173,-0.1620012690042529,0
107.0,159.0,-0.7925679337076131,-0.27527089344145295,-0.8331814380967817,0.30012708827329476,-1.2890673202755147,0.3365147157792263,-0.8906289421721568,0.031576227031332005,-0.7330602443168308,-0.6641462980754402,-0.049984142805755284,-0.10850117074694998,-0.13632579643458484,2
147.0,23.0,-1.0816302215433544,0.5896257072226037,-0.8331814380967817,0.008379453295782628,-0.8130828598961408,-0.9804114287687435,-0.5873557450642996,-0.7412726153313206,-1.1226741552694968,-0.6588108579815447,-0.33002771475079745,-0.0839170733842173,-0.0849748512952487,1
124.0,94.0,0.9418057933068337,-0.27527089344145295,0.6498236827464677,-0.5751158166592409,0.958769973455542,-0.3243436438959147,1.2931363123518884,-0.4363761968089787,1.7683155979412675,-1.0145305311733945,1.9715654041531714,-0.10850117074694998,-0.11065032386491677,0
128.0,105.0,0.6527435054710926,0.01302797344656583,-0.8331814380967817,-0.28336818168172917,-1.254541068824581,-0.8474663802069469,-0.8859850204574016,-0.1364090384040673,-0.6826942007305374,-0.06719457759768602,-0.43655453208324035,-0.10850117074694998,-0.0849748512952487,0
37.0,132.0,-0.5035056458718721,-0.5635697603294717,-0.23997938975948205,-0.8668634516367527,0.3395222290744901,-1.261383900038411,-0.1176820320383623,-0.9192527707163923,-0.5778070641527621,-0.9537687073545829,0.26498266915967994,-0.10850117074694998,-0.11065032386491677,0
136.0,156.0,-0.214443358036131,-2.005064094769566,-0.8331814380967817,-0.28336818168172917,-0.14549844115114915,-0.2814472498197688,-0.024413264836703082,-0.9569137928267701,-0.6424420274244681,-1.799818174757222,0.8176471546753418,-0.10850117074694998,-0.1620012690042529,2
89.0,36.0,0.9418057933068337,1.4545223078866598,1.2430257310837678,1.1753699932058304,1.1095266050524555,0.3025041208094526,1.3275073693784238,0.6224899397428613,1.1801663621455105,1.6496205693230945,-0.33010511656346714,-0.0839170733842173,-0.0849748512952487,1
22.0,16.0,0.9418057933068337,2.3194189085507166,1.2430257310837678,2.0506128981383656,0.6996463943129761,0.813571820264655,0.2594272376855268,1.4998861188929913,0.028404344229626784,2.3364627578967774,-1.632674761571584,-0.0839170733842173,-0.0849748512952487,0
123.0,64.0,-0.7925679337076131,0.8779245741106224,0.05662163440916778,0.30012708827329476,-0.7309744725543988,0.5453340546271618,-0.42074471822195675,0.3772428971617618,-0.5887242865667563,-0.07943248891488744,-0.36126479095906294,-0.15766936547241536,-0.0849748512952487,1
30.0,20.0,-0.7925679337076131,-1.4284663609935282,-1.4263834864340816,-1.4503587215917764,-0.5260401922372048,-1.2185444956345646,-1.3074776018444183,-0.3540970243042391,-0.6622951549648274,0.31077862164007847,-0.689468459935925,-0.10850117074694998,-0.13632579643458484,0
46.0,150.0,0.6527435054710926,0.3013268403345849,0.05662163440916778,-1.1586110866142647,-1.1881075095474165,-0.5699415928708557,-0.7519943099090644,0.28583806537102063,-0.8267892726011455,-0.5150118114679731,-0.22194383545359364,-0.0839170733842173,-0.0849748512952487,0
99.0,4.0,-1.6597547972148368,0.5896257072226037,-1.4263834864340816,0.008379453295782628,-0.7671189236026243,-0.8181193763401353,-0.7842032422040895,0.2828013138513683,-1.8418188706419154,-0.5061125856805381,-0.9479811494021861,-0.0839170733842173,-0.13632579643458484,2
102.0,88.0,0.36368121763535155,-0.27527089344145295,-0.8331814380967817,-0.28336818168172917,-0.454558642423636,-1.1565225205272953,0.1929496631967582,-0.8302568846841517,-0.61394324282096,-0.7045486140259185,0.06306053915172685,-0.10850117074694998,-0.13632579643458484,0
